conversation_id,speaker,total_seconds,proportion,n_speakers_with_time,max_speaker_seconds,min_speaker_seconds,speaker_balance_ratio
756089a3-6110-437b-8037-21d77e21e07e,5f9f1dd3e20fb253392e4bf3,799.91,0.44222019515161565,2,1008.94,799.91,1.261316898151042
756aafa9-6ef2-4942-a385-222ca267a529,5d05767056e71d001863ef54,1145.8099999999993,0.719336794590896,2,1145.8099999999993,447.0599999999991,2.5629893079228774
756aafa9-6ef2-4942-a385-222ca267a529,5e7072e5fb136c63e94f3fa4,447.0599999999991,0.28066320540910406,2,1145.8099999999993,447.0599999999991,2.5629893079228774
7580acaa-c235-4550-90e3-db781f7787a4,5bd8d97c26903900018579d3,976.06,0.5833283530353919,2,976.06,697.2000000000003,1.399971313826735
7580acaa-c235-4550-90e3-db781f7787a4,5f4f880fe0a90c049c47adca,697.2000000000003,0.4166716469646081,2,976.06,697.2000000000003,1.399971313826735
7595d874-c1cb-4aef-918f-3c81f3a84324,5db25a62299961000fc5628d,946.0799999999996,0.48665414984182515,2,997.9699999999991,946.0799999999996,1.054847370201251
7595d874-c1cb-4aef-918f-3c81f3a84324,5de90f54a48441037ac21f43,997.9699999999991,0.5133458501581748,2,997.9699999999991,946.0799999999996,1.054847370201251
75a06a7f-4480-4a5c-abc2-dbe2814a0eff,5e948edbbae84a7ddd396364,912.179999999998,0.5035912440997047,2,912.179999999998,899.169999999998,1.0144688990958328
75a06a7f-4480-4a5c-abc2-dbe2814a0eff,5eba34aa6f816b16d72f49e1,899.169999999998,0.4964087559002954,2,912.179999999998,899.169999999998,1.0144688990958328
75d13498-2748-4ec1-b247-f3807b358b1d,5ec00f62cf12be40ea6fe344,1769.4599999999996,0.7415046662001175,2,1769.4599999999996,616.8499999999968,2.868541784874781
75d13498-2748-4ec1-b247-f3807b358b1d,5ee6f91291a7f3467cd37704,616.8499999999968,0.2584953337998826,2,1769.4599999999996,616.8499999999968,2.868541784874781
75ec8199-4125-4465-b1f5-148e7cc557f4,5f469dcf5fcb5d0355771013,860.4799999999987,0.49433554702759835,2,880.1999999999988,860.4799999999987,1.0229174414280404
75ec8199-4125-4465-b1f5-148e7cc557f4,5f5a6c23009333128f6f7d82,880.1999999999988,0.5056644529724016,2,880.1999999999988,860.4799999999987,1.0229174414280404
760794ff-2553-4238-93fb-13c0ff0c58be,5a5d0554ac562400015402dd,1182.0199999999998,0.4539962129213896,2,1421.5699999999981,1182.0199999999998,1.2026615454899228
760794ff-2553-4238-93fb-13c0ff0c58be,5efd41a487c4ec1945330e9a,1421.5699999999981,0.5460037870786104,2,1421.5699999999981,1182.0199999999998,1.2026615454899228
763e8646-5acc-465f-8a86-68140f28a301,5cb929bfebd17d0017e7f848,1020.2299999999991,0.5309577463322732,2,1020.2299999999991,901.2599999999996,1.132004083172447
763e8646-5acc-465f-8a86-68140f28a301,5e97478f8b670f09dad1fd02,901.2599999999996,0.4690422536677267,2,1020.2299999999991,901.2599999999996,1.132004083172447
7656b1cc-74e6-499b-8910-fc99f2e41885,58f0fca0d40252000192f201,927.799999999999,0.5013373679518006,2,927.799999999999,922.8499999999991,1.005363818605407
7656b1cc-74e6-499b-8910-fc99f2e41885,5f5127e45185c93094565dcd,922.8499999999991,0.4986626320481993,2,927.799999999999,922.8499999999991,1.005363818605407
765f6cde-5291-4047-89c1-d71b1e3a413d,5e46fefc190716000bcc1b92,102.36000000000001,0.8703341552589068,2,102.36000000000001,15.249999999999972,6.712131147540997
765f6cde-5291-4047-89c1-d71b1e3a413d,5e9d549e36f025000a0ddc25,15.249999999999972,0.12966584474109322,2,102.36000000000001,15.249999999999972,6.712131147540997
76abad1d-daf9-4cc6-bf7b-9520438a66f9,5e2926d80beb030ede110e67,1219.0599999999968,0.5070922870857969,2,1219.0599999999968,1184.9600000000019,1.0287773426951077
76abad1d-daf9-4cc6-bf7b-9520438a66f9,5eaad5dcc2e64603e5122442,1184.9600000000019,0.4929077129142031,2,1219.0599999999968,1184.9600000000019,1.0287773426951077
776df112-4de3-40af-8db6-74adffe95ace,5be31317d6e8c40001d00d23,1068.579999999999,0.5947194425583542,2,1068.579999999999,728.2,1.4674265311727532
776df112-4de3-40af-8db6-74adffe95ace,5e21cfa097308b4b1dc8f24d,728.2,0.4052805574416459,2,1068.579999999999,728.2,1.4674265311727532
777e03b5-425e-43eb-af4f-d8dbb313c319,5dead51bb48fa7200b3d0dd8,2212.690000000001,0.7498864676178535,2,2212.690000000001,738.0099999999999,2.998184306445714
777e03b5-425e-43eb-af4f-d8dbb313c319,5f1269b2bf131c1c3ad768b9,738.0099999999999,0.2501135323821465,2,2212.690000000001,738.0099999999999,2.998184306445714
77866cf6-b24f-4b57-8a44-a7b581e0bc30,5d36600685d1d50001affacb,1484.1399999999996,0.832883446600035,2,1484.1399999999996,297.7899999999995,4.9838476778938245
77866cf6-b24f-4b57-8a44-a7b581e0bc30,5dea5ba4446c901777bde897,297.7899999999995,0.167116553399965,2,1484.1399999999996,297.7899999999995,4.9838476778938245
778aeea0-34ed-4b5d-980d-d6ffe062e914,558acd52fdf99b65685f03d9,1579.359999999997,0.4575414851209786,2,1872.479999999999,1579.359999999997,1.1855941647249537
778aeea0-34ed-4b5d-980d-d6ffe062e914,5f9addbfc4733c24f8e81be3,1872.479999999999,0.5424585148790214,2,1872.479999999999,1579.359999999997,1.1855941647249537
778ba8d9-9eaf-41bd-9ffa-aa9033cb1b3b,5de1ef4ecb1b08240f97671a,1110.1099999999979,0.6164264137532763,2,1110.1099999999979,690.7699999999983,1.6070616847865435
778ba8d9-9eaf-41bd-9ffa-aa9033cb1b3b,5f482b0da1cde52de45f174c,690.7699999999983,0.3835735862467237,2,1110.1099999999979,690.7699999999983,1.6070616847865435
77b4db2b-38f4-40ef-8b6a-cce0d6095197,5b97f8988ae8150001c7a887,1033.819999999999,0.6715995166759785,2,1033.819999999999,505.5199999999984,2.04506250989081
77b4db2b-38f4-40ef-8b6a-cce0d6095197,5f1d266c6f7d7f62a219fade,505.5199999999984,0.3284004833240215,2,1033.819999999999,505.5199999999984,2.04506250989081
77c6ce1d-774d-4c6f-87c5-a1fcde333a4b,5f5ce2af3329104f89c492a9,651.429999999999,0.36515953272494883,2,1132.5299999999993,651.429999999999,1.7385290821730668
77c6ce1d-774d-4c6f-87c5-a1fcde333a4b,5f5fcf3aa5691f099d7ed990,1132.5299999999993,0.6348404672750513,2,1132.5299999999993,651.429999999999,1.7385290821730668
77f35248-1a74-45ae-b3b2-dfa5433093e3,5f482b0da1cde52de45f174c,772.5199999999994,0.505731474995581,2,772.5199999999994,755.0099999999996,1.023191745804691
77f35248-1a74-45ae-b3b2-dfa5433093e3,5f4e8f0ac0126208c0db2f91,755.0099999999996,0.494268525004419,2,772.5199999999994,755.0099999999996,1.023191745804691
7819026b-80d3-435f-bc56-4cfa6d384f76,5c4de8f726093e000134ee6e,747.8099999999989,0.4407489921493739,2,948.8699999999993,747.8099999999989,1.2688650860512707
7819026b-80d3-435f-bc56-4cfa6d384f76,5edc3f9696a72790ae256a27,948.8699999999993,0.5592510078506261,2,948.8699999999993,747.8099999999989,1.2688650860512707
782a11f3-337b-4794-8888-82aca3675442,5e606b1eaf84e83c728748d7,1358.299999999999,0.8132072082859363,2,1358.299999999999,312.0000000000005,4.353525641025631
782a11f3-337b-4794-8888-82aca3675442,5f4c9e74da9c148b0d42ecbd,312.0000000000005,0.1867927917140637,2,1358.299999999999,312.0000000000005,4.353525641025631
783b98c8-73e4-46aa-8d9a-9c446f569ab9,5e28f6f3a9af590c5b97b2b9,547.449999999999,0.27844888533978934,2,1418.619999999999,547.449999999999,2.5913234085304624
783b98c8-73e4-46aa-8d9a-9c446f569ab9,5efa5f1e85fd3488ef3fd4f2,1418.619999999999,0.7215511146602107,2,1418.619999999999,547.449999999999,2.5913234085304624
7846e1d4-2b36-47c4-b6a0-51763fb72c2c,5d788a48a745e900191b0447,1330.9999999999998,0.5062645964717434,2,1330.9999999999998,1298.0599999999965,1.0253763308321675
7846e1d4-2b36-47c4-b6a0-51763fb72c2c,5e83bb0601aa8c11929fa6d4,1298.0599999999965,0.4937354035282566,2,1330.9999999999998,1298.0599999999965,1.0253763308321675
787f92f0-51e6-442f-a7a2-71967779e830,5f15fbdf2c61ce144ceeb357,660.4899999999996,0.36041930414283824,2,1172.0700000000002,660.4899999999996,1.77454617026753
787f92f0-51e6-442f-a7a2-71967779e830,5f9ce8cd0c6e891eed46dccc,1172.0700000000002,0.6395806958571617,2,1172.0700000000002,660.4899999999996,1.77454617026753
788b1fd3-1c7f-447e-9507-85cac67ce378,5eafc593ea86b06dc1628d88,745.4399999999995,0.2852234334405956,2,1868.0899999999992,745.4399999999995,2.506023288259284
788b1fd3-1c7f-447e-9507-85cac67ce378,5eb24e9991dfaa1aaf03a7b8,1868.0899999999992,0.7147765665594044,2,1868.0899999999992,745.4399999999995,2.506023288259284
788fbfa6-b7d3-46a7-8c09-a91c98a1ee30,5efb5f77ef19f50a68564191,831.3599999999994,0.518494957621569,2,831.3599999999994,772.0499999999993,1.0768214493879933
788fbfa6-b7d3-46a7-8c09-a91c98a1ee30,5f978c9948915015fb3bd00a,772.0499999999993,0.4815050423784309,2,831.3599999999994,772.0499999999993,1.0768214493879933
789c643a-d04b-4ddc-a1a5-9cbd87175430,59877315f8b162000167a2c6,914.1099999999992,0.616716816666892,2,914.1099999999992,568.1099999999984,1.6090369822745625
789c643a-d04b-4ddc-a1a5-9cbd87175430,5d8de6eaafa2c40019f2375e,568.1099999999984,0.383283183333108,2,914.1099999999992,568.1099999999984,1.6090369822745625
78d88191-8981-4da8-b232-3e2153d9b599,5f484d7b5a01ee31c81bf9df,1029.1899999999982,0.5720677905806886,2,1029.1899999999982,769.8799999999997,1.3368187249961017
78d88191-8981-4da8-b232-3e2153d9b599,5f5295b28bb79656686ac868,769.8799999999997,0.42793220941931137,2,1029.1899999999982,769.8799999999997,1.3368187249961017
7944f706-b354-4953-9a17-9ca60a5d6d16,5e3c4f807635c2012090dc10,637.1399999999977,0.2895419698160873,2,1563.3700000000003,637.1399999999977,2.4537307342185484
7944f706-b354-4953-9a17-9ca60a5d6d16,5e88f058524dca58ab60da0b,1563.3700000000003,0.7104580301839127,2,1563.3700000000003,637.1399999999977,2.4537307342185484
796f2826-b2cc-4848-a32c-a19892cd7919,5ebabe2f4d32da02ed3a6915,934.0699999999972,0.5513762713465202,2,934.0699999999972,759.9999999999986,1.229039473684209
796f2826-b2cc-4848-a32c-a19892cd7919,5ec18c4c2f44695b38204649,759.9999999999986,0.44862372865347977,2,934.0699999999972,759.9999999999986,1.229039473684209
797c5a5e-9e42-4ff6-b89d-aeebf4743cf4,5f40844f08e4b91ce5dee945,662.519999999998,0.3557593689422045,2,1199.7499999999989,662.519999999998,1.8108887278874637
797c5a5e-9e42-4ff6-b89d-aeebf4743cf4,5f98aeb71f6d0e1cec74defb,1199.7499999999989,0.6442406310577955,2,1199.7499999999989,662.519999999998,1.8108887278874637
798a58fb-2c59-486b-8fef-1da18e38771a,5bdc94f819b9ba000157da85,1400.1899999999994,0.7741587694757448,2,1400.1899999999994,408.4699999999991,3.4278894410850307
798a58fb-2c59-486b-8fef-1da18e38771a,5f1e9b5ffe1f70029559f24c,408.4699999999991,0.22584123052425523,2,1400.1899999999994,408.4699999999991,3.4278894410850307
79912e48-076a-4cb0-82e2-e43a932d0cd3,5b6cb3049ee1a50001c5ef0f,676.9200000000003,0.21825146055533365,2,2424.6399999999985,676.9200000000003,3.581870826685572
79912e48-076a-4cb0-82e2-e43a932d0cd3,5d3356323e1190001909339b,2424.6399999999985,0.7817485394446664,2,2424.6399999999985,676.9200000000003,3.581870826685572
7a2f47af-d76d-495c-b592-40bf92a221c4,5db6f5c8c5ffeb000ac7cfb2,958.8099999999989,0.47365951014197766,2,1065.4499999999994,958.8099999999989,1.1112212012807547
7a2f47af-d76d-495c-b592-40bf92a221c4,5ef19d99454675561e3fc9bb,1065.4499999999994,0.5263404898580223,2,1065.4499999999994,958.8099999999989,1.1112212012807547
7a47e9ed-6bfa-499f-811b-f9e2bffc2770,5f2c32ad4fb75e0ac17a60f5,572.0499999999997,0.29976471574622815,2,1336.2800000000007,572.0499999999997,2.3359496547504612
7a47e9ed-6bfa-499f-811b-f9e2bffc2770,5f8f826bffb7ae1fb5dad299,1336.2800000000007,0.7002352842537718,2,1336.2800000000007,572.0499999999997,2.3359496547504612
7a5ae937-56a7-473e-a6bb-af2313410916,5ecb2895bc80406a12e913a7,895.3999999999999,0.5148640101201772,2,895.3999999999999,843.6999999999994,1.0612777053455027
7a5ae937-56a7-473e-a6bb-af2313410916,5f122a156da6b5164a0a028c,843.6999999999994,0.48513598987982276,2,895.3999999999999,843.6999999999994,1.0612777053455027
7a8dd066-fca4-4185-9e7b-374f5401d3f2,5f3fecd2bc9bac0b4ca93d30,572.4099999999992,0.33209948886349,2,1151.1999999999982,572.4099999999992,2.0111458569906184
7a8dd066-fca4-4185-9e7b-374f5401d3f2,5f469dcf5fcb5d0355771013,1151.1999999999982,0.66790051113651,2,1151.1999999999982,572.4099999999992,2.0111458569906184
7a9841f0-c22d-48c5-a469-5ab0b4a4f9e4,5f07ec0ec025b5421c3e3379,651.669999999998,0.3924328100253519,2,1008.9199999999992,651.669999999998,1.54820691454264
7a9841f0-c22d-48c5-a469-5ab0b4a4f9e4,5f7357ed17b7c1054311b85b,1008.9199999999992,0.6075671899746481,2,1008.9199999999992,651.669999999998,1.54820691454264
7ab498fa-9f84-446c-9f1d-daa5b60a8c71,5aa61dd36475f90001a05dcf,1516.459999999999,0.8781298496745654,2,1516.459999999999,210.4599999999993,7.205454718236263
7ab498fa-9f84-446c-9f1d-daa5b60a8c71,5eee2f5b6a22952a2bce82fc,210.4599999999993,0.12187015032543459,2,1516.459999999999,210.4599999999993,7.205454718236263
7ad26b7e-0f5a-4c24-8712-2c44f113e97b,5d4a1c61be2a040001beaedb,814.3600000000004,0.4971794183008137,2,823.5999999999987,814.3600000000004,1.0113463333169586
7ad26b7e-0f5a-4c24-8712-2c44f113e97b,5e9679a26b86610fdf2c766a,823.5999999999987,0.5028205816991862,2,823.5999999999987,814.3600000000004,1.0113463333169586
7b0c2ca2-e2cc-4b72-a930-b52ad2dba8ae,5c43c90d5aca820001f73f6f,1688.4199999999971,0.7905772400359605,2,1688.4199999999971,447.25999999999925,3.7750301837857174
7b0c2ca2-e2cc-4b72-a930-b52ad2dba8ae,5ea1fcf9dfd09210e8645727,447.25999999999925,0.20942275996403958,2,1688.4199999999971,447.25999999999925,3.7750301837857174
7b88a1c0-eeb3-4d76-9aca-c9ad83198b96,593dfb9ea2bf080001ed3b65,831.3199999999991,0.5114839630593547,2,831.3199999999991,793.9899999999994,1.0470157054874742
7b88a1c0-eeb3-4d76-9aca-c9ad83198b96,5d8de6eaafa2c40019f2375e,793.9899999999994,0.48851603694064527,2,831.3199999999991,793.9899999999994,1.0470157054874742
7bcd1417-babb-4b17-a018-21001904bc2f,5c43c90d5aca820001f73f6f,1773.4299999999976,0.623235823329304,2,1773.4299999999976,1072.0899999999967,1.654180152785683
7bcd1417-babb-4b17-a018-21001904bc2f,5f15e493d2423e70aa0aa3a2,1072.0899999999967,0.376764176670696,2,1773.4299999999976,1072.0899999999967,1.654180152785683
7bcf6ed5-b8f4-4575-a8b1-ae26d37d45e9,5e6a608ce62ce1000c940212,650.4199999999998,0.3599685645975383,2,1156.4599999999998,650.4199999999998,1.7780203560776116
7bcf6ed5-b8f4-4575-a8b1-ae26d37d45e9,5e9d549e36f025000a0ddc25,1156.4599999999998,0.6400314354024618,2,1156.4599999999998,650.4199999999998,1.7780203560776116
7bfcf19d-17cb-4032-a673-2f4bb7759875,5e21d253c7fe654b45073bcf,1023.1199999999997,0.5092733626019176,2,1023.1199999999997,985.859999999999,1.0377944129998182
7bfcf19d-17cb-4032-a673-2f4bb7759875,5f6b69d064b69d05a7c7c621,985.859999999999,0.4907266373980824,2,1023.1199999999997,985.859999999999,1.0377944129998182
7c0300f4-efb0-4b79-beeb-f70087835899,58ae59babb9e0f0001acb414,265.49999999999903,0.15932262381258094,2,1400.9299999999994,265.49999999999903,5.276572504708115
7c0300f4-efb0-4b79-beeb-f70087835899,5aa61dd36475f90001a05dcf,1400.9299999999994,0.840677376187419,2,1400.9299999999994,265.49999999999903,5.276572504708115
7c289d19-4fe7-4657-8ada-7b452642602c,5d9283b2fef9a5001ab28d18,1315.6900000000003,0.42220974263526095,2,1800.51,1315.6900000000003,1.3684910579239788
7c289d19-4fe7-4657-8ada-7b452642602c,5e83a35304f8a80a13ac590e,1800.51,0.5777902573647391,2,1800.51,1315.6900000000003,1.3684910579239788
7c35d830-2cc5-487b-9ca2-4385fbb38e86,5c1a4d7d1aea120001fdd685,405.6099999999998,0.18575798932009488,2,1777.9299999999994,405.6099999999998,4.383348536771777
7c35d830-2cc5-487b-9ca2-4385fbb38e86,5e83fab3af601d15b6fef5c7,1777.9299999999994,0.8142420106799052,2,1777.9299999999994,405.6099999999998,4.383348536771777
7c3bce28-c6af-4015-b678-994ac5c0fa67,558b7b06fdf99b21155f2c1b,1369.4399999999998,0.5853958808894814,2,1369.4399999999998,969.9000000000012,1.411939375193317
7c3bce28-c6af-4015-b678-994ac5c0fa67,5c228e5c867f660001ad66be,969.9000000000012,0.4146041191105187,2,1369.4399999999998,969.9000000000012,1.411939375193317
7c41de7f-b269-4431-ba03-ae25f1c269e4,5bf5f40635087500014257fe,1118.9099999999994,0.6798206441499735,2,1118.9099999999994,526.9799999999999,2.123249459182511
7c41de7f-b269-4431-ba03-ae25f1c269e4,5efe33b14177723069d82cfd,526.9799999999999,0.3201793558500265,2,1118.9099999999994,526.9799999999999,2.123249459182511
7c791294-8145-49c8-99c4-e44e8b95fb41,5bc0bcb38b1ded0001bfaa58,1216.8899999999987,0.6388175819330052,2,1216.8899999999987,688.019999999998,1.768684049882274
7c791294-8145-49c8-99c4-e44e8b95fb41,5ede3d2ef7c9f9068776c4d2,688.019999999998,0.3611824180669949,2,1216.8899999999987,688.019999999998,1.768684049882274
7c80ae4c-14c0-469b-b254-6ea3dc876e24,5c5fc0136467ac0001b80940,1178.0399999999986,0.5836128271563957,2,1178.0399999999986,840.4899999999997,1.4016109650323014
7c80ae4c-14c0-469b-b254-6ea3dc876e24,5f0df6c9b64b5107b88cbd4b,840.4899999999997,0.41638717284360416,2,1178.0399999999986,840.4899999999997,1.4016109650323014
7c9458fd-c9f2-4b05-956c-33cd6c506d72,5c82a8cdfff8430015e9942f,641.6699999999978,0.22602450210289715,2,2197.2699999999977,641.6699999999978,3.4242990945501663
7c9458fd-c9f2-4b05-956c-33cd6c506d72,5e790129bd76c94a7b3aa7b6,2197.2699999999977,0.7739754978971028,2,2197.2699999999977,641.6699999999978,3.4242990945501663
7cda8619-2b2d-4344-901e-2e6de0a6101a,5df15bc3361a8506b94f79ed,912.7399999999997,0.49173562623911754,2,943.4199999999987,912.7399999999997,1.0336130771084855
7cda8619-2b2d-4344-901e-2e6de0a6101a,5f03e4a77df42060e6b3dd13,943.4199999999987,0.5082643737608824,2,943.4199999999987,912.7399999999997,1.0336130771084855
7cde4a91-d191-4bbc-8c6f-28f441919c4f,5a198755f2e3460001edc5c9,1136.6399999999985,0.5626234376933554,2,1136.6399999999985,883.6099999999964,1.2863593666889275
7cde4a91-d191-4bbc-8c6f-28f441919c4f,5f8f590a06d17e1aafb3e50d,883.6099999999964,0.4373765623066445,2,1136.6399999999985,883.6099999999964,1.2863593666889275
7cfa2470-f77f-42a6-98b1-9e2e4ef61cdb,5b905d47e057280001e4af42,2781.900000000003,0.7618241716712816,2,2781.900000000003,869.7299999999982,3.1985788693042765
7cfa2470-f77f-42a6-98b1-9e2e4ef61cdb,5f59a1b945fc451ff6152886,869.7299999999982,0.2381758283287184,2,2781.900000000003,869.7299999999982,3.1985788693042765
7d0033eb-06d9-48f7-a551-b3ca5507d99a,5edfa08db0711a2891ebd61f,942.6899999999982,0.2832917121194361,2,2384.9399999999987,942.6899999999982,2.5299303058269453
7d0033eb-06d9-48f7-a551-b3ca5507d99a,5eea596158a5a50f8e29547b,2384.9399999999987,0.716708287880564,2,2384.9399999999987,942.6899999999982,2.5299303058269453
7d078985-6c61-4009-b25a-565ea5b1ed56,5da20df461471f0014bb184e,806.1999999999995,0.493822623225957,2,826.3699999999982,806.1999999999995,1.0250186058050095
7d078985-6c61-4009-b25a-565ea5b1ed56,5dddbebeb966ded354c7ab3b,826.3699999999982,0.506177376774043,2,826.3699999999982,806.1999999999995,1.0250186058050095
7d17fe31-bd13-4f3b-bedb-ef44bf5bb5c6,5aa61dd36475f90001a05dcf,1341.6299999999978,0.706069026492785,2,1341.6299999999978,558.5099999999984,2.402159316753508
7d17fe31-bd13-4f3b-bedb-ef44bf5bb5c6,5ec8a23062738338f917576a,558.5099999999984,0.293930973507215,2,1341.6299999999978,558.5099999999984,2.402159316753508
7d277fea-f43d-4a79-9027-ba1e3d866c2c,5de9ca3319398a0f991c84cb,1012.0899999999997,0.6137003080356065,2,1012.0899999999997,637.0699999999986,1.5886637261211514
7d277fea-f43d-4a79-9027-ba1e3d866c2c,5e79352ea4d7d30d65532c51,637.0699999999986,0.3862996919643935,2,1012.0899999999997,637.0699999999986,1.5886637261211514
7d4d3cbd-f97e-4176-b77e-1c9ba3ad70ef,5aea9a59852ddf0001ced15e,1383.379999999999,0.740726065538659,2,1383.379999999999,484.21999999999997,2.8569245384329416
7d4d3cbd-f97e-4176-b77e-1c9ba3ad70ef,5ef865fa1fb3f55b2f7f3f74,484.21999999999997,0.2592739344613409,2,1383.379999999999,484.21999999999997,2.8569245384329416
7d878932-ff6b-41ae-aca1-e15582e5d519,5b5e7e643bac1d0001f9bf28,939.7099999999988,0.4736226683265377,2,1044.379999999998,939.7099999999988,1.1113854274190968
7d878932-ff6b-41ae-aca1-e15582e5d519,5f51530ebc50f53857d60824,1044.379999999998,0.5263773316734622,2,1044.379999999998,939.7099999999988,1.1113854274190968
7d9949bb-15a7-4b72-9e1c-2c68775fb95d,5e0d416d13ec504cb9c43cbf,1081.95,0.4511640319749137,2,1316.1800000000005,1081.95,1.216488747169463
7d9949bb-15a7-4b72-9e1c-2c68775fb95d,5ee2916b70aa643be19c0036,1316.1800000000005,0.5488359680250863,2,1316.1800000000005,1081.95,1.216488747169463
7dd83cc7-3562-4e98-bd38-ac8a90336a42,5e4589f0dc89f106ff742885,2845.3400000000015,0.6323469603191363,2,2845.3400000000015,1654.3099999999986,1.719955751944922
7dd83cc7-3562-4e98-bd38-ac8a90336a42,5f07070d75038e05e9fcf515,1654.3099999999986,0.36765303968086377,2,2845.3400000000015,1654.3099999999986,1.719955751944922
7ddf5d36-b6e8-450a-ac5a-52e2eb0556e1,5eaa26c17c3cbc1ae4881baa,1479.6799999999992,0.6045926289123154,2,1479.6799999999992,967.7199999999984,1.5290373248460314
7ddf5d36-b6e8-450a-ac5a-52e2eb0556e1,5eb9cbed3af3720f69cb5913,967.7199999999984,0.3954073710876846,2,1479.6799999999992,967.7199999999984,1.5290373248460314
7dfedc6e-c3c9-4d43-a21c-ebf8a230d116,5ede1b9de880a5035a41da35,356.75999999999925,0.1620435768044582,2,1844.8700000000003,356.75999999999925,5.17117950442876
7dfedc6e-c3c9-4d43-a21c-ebf8a230d116,5ee6c849ecd49045280d2ad8,1844.8700000000003,0.8379564231955418,2,1844.8700000000003,356.75999999999925,5.17117950442876
